,Name,Adress,Rating,URL,RoomType,RoomSize,Price
0,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Superior Queen Room with Two Queen Beds,43 m²,"KHR 61,879"
1,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Superior Queen Room with Two Queen Beds,43 m²,"KHR 74,255"
2,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Superior Queen Room with Two Queen Beds,43 m²,"KHR 82,506"
3,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Quadruple Room with Balcony,43 m²,"KHR 66,005"
4,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Quadruple Room with Balcony,43 m²,"KHR 78,381"
5,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Quadruple Room with Balcony,43 m²,"KHR 86,631"
6,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,King Room with Two King Beds,43 m²,"KHR 66,005"
7,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,King Room with Two King Beds,43 m²,"KHR 74,255"
8,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,King Room with Two King Beds,43 m²,"KHR 86,631"
9,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Superior Double Room,20 m²,"KHR 82,506"
10,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Superior Double Room,20 m²,"KHR 74,255"
11,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Queen Room with Balcony,20 m²,"KHR 82,506"
12,Smart Angkor Boutique,"Steng Thmey Village Svay Dangkum Commune, Siem Reap, Cambodia",7.5,https://www.booking.com/hotel/kh/smart-angkor-boutique.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVc21hcnQtYW5na29yLWJvdXRpcXVlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAKF7diiBsACAdICJGExMTMxNzBjLTVjZjYtNDc4Mi04ZWQzLTE1YWJiY2JlZmI5M9gCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=5&checkin_monthday=27&checkin_year=2023&checkout_month=5&checkout_monthday=28&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Queen Room with Balcony,20 m²,"KHR 74,255"
