,Name,Adress,Rating,URL,RoomType,RoomSize,Price
0,Angkor City View Hotel,"St. 53 (Funky Ln) Steung Thmei, Svay Dangkhum, Siem Reap, Cambodia",8.5,https://www.booking.com/hotel/kh/nagara-boutique-and-residence-krong-siem-reap1.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIubmFnYXJhLWJvdXRpcXVlLWFuZC1yZXNpZGVuY2Uta3Jvbmctc2llbS1yZWFwMUgzWANoeIgBAZgBCbgBF8gBDNgBAegBAfgBDIgCAagCA7gCgdvZogbAAgHSAiQwZTc1ZTI1Mi1kOTQ4LTQxMTEtOWNjYS03YTI4NTE3ZDNmOTXYAgbgAgE&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=6&checkin_monthday=16&checkin_year=2023&checkout_month=6&checkout_monthday=17&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,King Room with Balcony,38 m²,"KHR 122,604"
1,Angkor City View Hotel,"St. 53 (Funky Ln) Steung Thmei, Svay Dangkhum, Siem Reap, Cambodia",8.5,https://www.booking.com/hotel/kh/nagara-boutique-and-residence-krong-siem-reap1.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIubmFnYXJhLWJvdXRpcXVlLWFuZC1yZXNpZGVuY2Uta3Jvbmctc2llbS1yZWFwMUgzWANoeIgBAZgBCbgBF8gBDNgBAegBAfgBDIgCAagCA7gCgdvZogbAAgHSAiQwZTc1ZTI1Mi1kOTQ4LTQxMTEtOWNjYS03YTI4NTE3ZDNmOTXYAgbgAgE&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=6&checkin_monthday=16&checkin_year=2023&checkout_month=6&checkout_monthday=17&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,King Room with Balcony,38 m²,"KHR 144,220"
2,Angkor City View Hotel,"St. 53 (Funky Ln) Steung Thmei, Svay Dangkhum, Siem Reap, Cambodia",8.5,https://www.booking.com/hotel/kh/nagara-boutique-and-residence-krong-siem-reap1.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIubmFnYXJhLWJvdXRpcXVlLWFuZC1yZXNpZGVuY2Uta3Jvbmctc2llbS1yZWFwMUgzWANoeIgBAZgBCbgBF8gBDNgBAegBAfgBDIgCAagCA7gCgdvZogbAAgHSAiQwZTc1ZTI1Mi1kOTQ4LTQxMTEtOWNjYS03YTI4NTE3ZDNmOTXYAgbgAgE&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=6&checkin_monthday=16&checkin_year=2023&checkout_month=6&checkout_monthday=17&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Twin Room with Balcony,38 m²,"KHR 122,604"
3,Angkor City View Hotel,"St. 53 (Funky Ln) Steung Thmei, Svay Dangkhum, Siem Reap, Cambodia",8.5,https://www.booking.com/hotel/kh/nagara-boutique-and-residence-krong-siem-reap1.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIubmFnYXJhLWJvdXRpcXVlLWFuZC1yZXNpZGVuY2Uta3Jvbmctc2llbS1yZWFwMUgzWANoeIgBAZgBCbgBF8gBDNgBAegBAfgBDIgCAagCA7gCgdvZogbAAgHSAiQwZTc1ZTI1Mi1kOTQ4LTQxMTEtOWNjYS03YTI4NTE3ZDNmOTXYAgbgAgE&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=6&checkin_monthday=16&checkin_year=2023&checkout_month=6&checkout_monthday=17&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Twin Room with Balcony,38 m²,"KHR 144,220"
4,Angkor City View Hotel,"St. 53 (Funky Ln) Steung Thmei, Svay Dangkhum, Siem Reap, Cambodia",8.5,https://www.booking.com/hotel/kh/nagara-boutique-and-residence-krong-siem-reap1.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIubmFnYXJhLWJvdXRpcXVlLWFuZC1yZXNpZGVuY2Uta3Jvbmctc2llbS1yZWFwMUgzWANoeIgBAZgBCbgBF8gBDNgBAegBAfgBDIgCAagCA7gCgdvZogbAAgHSAiQwZTc1ZTI1Mi1kOTQ4LTQxMTEtOWNjYS03YTI4NTE3ZDNmOTXYAgbgAgE&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=6&checkin_monthday=16&checkin_year=2023&checkout_month=6&checkout_monthday=17&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Double Room,32 m²,"KHR 133,412"
5,Angkor City View Hotel,"St. 53 (Funky Ln) Steung Thmei, Svay Dangkhum, Siem Reap, Cambodia",8.5,https://www.booking.com/hotel/kh/nagara-boutique-and-residence-krong-siem-reap1.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIubmFnYXJhLWJvdXRpcXVlLWFuZC1yZXNpZGVuY2Uta3Jvbmctc2llbS1yZWFwMUgzWANoeIgBAZgBCbgBF8gBDNgBAegBAfgBDIgCAagCA7gCgdvZogbAAgHSAiQwZTc1ZTI1Mi1kOTQ4LTQxMTEtOWNjYS03YTI4NTE3ZDNmOTXYAgbgAgE&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=6&checkin_monthday=16&checkin_year=2023&checkout_month=6&checkout_monthday=17&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Twin Room,32 m²,"KHR 133,412"
6,Angkor City View Hotel,"St. 53 (Funky Ln) Steung Thmei, Svay Dangkhum, Siem Reap, Cambodia",8.5,https://www.booking.com/hotel/kh/nagara-boutique-and-residence-krong-siem-reap1.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIubmFnYXJhLWJvdXRpcXVlLWFuZC1yZXNpZGVuY2Uta3Jvbmctc2llbS1yZWFwMUgzWANoeIgBAZgBCbgBF8gBDNgBAegBAfgBDIgCAagCA7gCgdvZogbAAgHSAiQwZTc1ZTI1Mi1kOTQ4LTQxMTEtOWNjYS03YTI4NTE3ZDNmOTXYAgbgAgE&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=6&checkin_monthday=16&checkin_year=2023&checkout_month=6&checkout_monthday=17&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Triple Room,34 m²,"KHR 137,908"
7,Angkor City View Hotel,"St. 53 (Funky Ln) Steung Thmei, Svay Dangkhum, Siem Reap, Cambodia",8.5,https://www.booking.com/hotel/kh/nagara-boutique-and-residence-krong-siem-reap1.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIubmFnYXJhLWJvdXRpcXVlLWFuZC1yZXNpZGVuY2Uta3Jvbmctc2llbS1yZWFwMUgzWANoeIgBAZgBCbgBF8gBDNgBAegBAfgBDIgCAagCA7gCgdvZogbAAgHSAiQwZTc1ZTI1Mi1kOTQ4LTQxMTEtOWNjYS03YTI4NTE3ZDNmOTXYAgbgAgE&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=6&checkin_monthday=16&checkin_year=2023&checkout_month=6&checkout_monthday=17&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Triple Room,34 m²,"KHR 162,248"
8,Angkor City View Hotel,"St. 53 (Funky Ln) Steung Thmei, Svay Dangkhum, Siem Reap, Cambodia",8.5,https://www.booking.com/hotel/kh/nagara-boutique-and-residence-krong-siem-reap1.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIubmFnYXJhLWJvdXRpcXVlLWFuZC1yZXNpZGVuY2Uta3Jvbmctc2llbS1yZWFwMUgzWANoeIgBAZgBCbgBF8gBDNgBAegBAfgBDIgCAagCA7gCgdvZogbAAgHSAiQwZTc1ZTI1Mi1kOTQ4LTQxMTEtOWNjYS03YTI4NTE3ZDNmOTXYAgbgAgE&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=6&checkin_monthday=16&checkin_year=2023&checkout_month=6&checkout_monthday=17&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Family Room,45 m²,"KHR 153,255"
9,Angkor City View Hotel,"St. 53 (Funky Ln) Steung Thmei, Svay Dangkhum, Siem Reap, Cambodia",8.5,https://www.booking.com/hotel/kh/nagara-boutique-and-residence-krong-siem-reap1.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIubmFnYXJhLWJvdXRpcXVlLWFuZC1yZXNpZGVuY2Uta3Jvbmctc2llbS1yZWFwMUgzWANoeIgBAZgBCbgBF8gBDNgBAegBAfgBDIgCAagCA7gCgdvZogbAAgHSAiQwZTc1ZTI1Mi1kOTQ4LTQxMTEtOWNjYS03YTI4NTE3ZDNmOTXYAgbgAgE&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=6&checkin_monthday=16&checkin_year=2023&checkout_month=6&checkout_monthday=17&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Family Room,45 m²,"KHR 180,275"
